,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
3269,,,1495.1977609498,,,,,,,1483.98651475061,1475.8621899701902,,1594.18236416254,1475.96968283074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1551.9008071466199,,,,,,,,,,,,,,,,,,,,,,,,,,,1488.7435918253198,,,1491.51921401781,,,,,,,1520.96622342151,1525.2310807403305,1587.4559429506,1573.551104794,1563.8928319145002,1559.29819306384,1553.28187886759,1539.7120617537198,1530.55737110995
3270,2724.2182378250304,2748.23716701521,2747.34037919718,,2725.68595341008,2724.5401071632396,,,2753.8924697953607,2725.25339789832,2721.64363779468,2723.16732311357,,2722.0949486259697,,,,,,,,,,,,,,,,,,2749.30277038826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2748.25709809782,,2745.23347669123,,,2744.8548804470997,2742.96204369321,2742.4995814818303,,,2748.80946540591,,,,,,,,,,
3271,,2844.2563702339808,,,,,,,,,,,,,,,,,2850.31279127604,,,,2850.66208069287,2852.5925353239504,,,,,,,,,,,,,,,,,,,2867.28155208561,,,,,,,2867.1531131538395,,,2864.08325659325,2865.04036767118,2864.47576275365,2865.31384998956,,,,,2865.22310035467,2861.0945338234196,,,,,,,2856.92014081972,,,,,,2858.26158202833,,,,,,,,,2841.64996469326,2841.16214770636,,,,,,,,2873.56103646065,,,,,
3272,,1781.9929166377106,1783.6720342501606,,1738.12373820205,1738.2021860534396,,,,1744.7387910996601,,1740.0979456488299,1879.79216709011,,1884.0690526521896,1877.5828425748,,,,,,,,,,,,,,,1853.53160332507,,1869.62103439588,,,,,,,,,,,,,,,,,,,,,,,,,,,2044.00633873534,,,,1812.086005184,,,,,,,,,,,2040.42850959245,,,,,,1788.37442561477,1794.03502192465,,,,,1788.86202297642,,,,,,,,,,,
3273,2841.53820593797,,2853.10021661154,2843.35888687907,2843.9615051930605,2842.36442415418,2853.39457895735,,,,,,2711.15546422463,2842.5200462505395,2711.11115017106,,,,,,,,,,,,,2706.41391772309,,,,2706.71740620797,2832.5222520968605,2874.61596031401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2705.81540108752,,2852.00108552651,,,2850.873503798,,2849.8296184972996,,,,,,,,,,,,,
3274,,,1188.99807994872,,,,,,,1175.30653992231,1168.8396051276,,,,,,,,,1221.87670489804,,,,,1229.6223108531801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1236.61455984745,,1240.05162168834,,1235.1810364417,,,,,,,,,1362.15653764809,1234.92350047294,,,,1182.8809559456402,,,,,1182.16412778416,1168.90356106755,,1231.8790790609598,,,,,1244.60830110125,1236.55943349785,1229.37033921333
3275,2079.79667407534,,,2081.7711772655107,2080.16246546411,2080.67972947187,,,,2076.5440757910997,2075.32869434845,,,,,,,2142.6011339454003,,,2142.27967194125,,,,,2137.0906077916297,,,,,,,,,,,,,,,,,2184.13392191906,,,,,,,,,,,,,,,2175.1449681249,,,,,,,,,2160.21345039218,2161.26346420786,,,,,,,,,,,,,,,2123.2232248512196,2124.68831583758,2124.653338541161,2139.6439833846107,,,,,,,,,,,,
3276,2351.08558293947,2377.2286161875,2376.62021849181,2355.270600865989,2353.1367526641197,2349.7760873486604,,2379.87059461845,,2351.19421446243,2349.46935736088,,,,,,,2332.3922525735697,,2327.73526480436,,2328.53493818852,,,2325.0031786402697,,,2364.081011615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2323.9172351677107,,2338.2211109711498,,,,,,,,2373.2689181329897,,,,,,,,,,,,,,,
3277,1185.21025218495,1199.7112978239,,,1185.98297559491,,,,,,,,,1185.86927155185,,,,,,,1257.1304716832901,,1243.7005306747699,,1246.01144586654,1243.78433031384,,,,,,,,,,,,,,,,,,,,,,,,,1266.20258028425,,1262.36603207145,,,,,,,,,,,,1252.80663027964,,,,,,,,,,,1243.38665725605,,,,,,1246.77150345507,,,,,,1194.55846718017,1185.61891564281,,,1265.52515829474,1266.38520856119,,,,,
3278,,,2084.6576756421696,2019.59992931177,,1978.24358145504,,,2091.66802964558,,1974.99790066863,,,,,,2000.49510806763,,,2056.24614129375,,,2034.10107299637,,2002.66797783993,1993.9458784050696,2075.25061418363,2065.49846014171,,,,,,,,2044.64538742841,,,,2055.3304375810603,,,,,,,,,,,,,,,,,,,,,,,,,2048.0117553226896,,,,,,,,,,,,,,,,,,2043.1601645501,,,2023.3569690278891,,,,,,,,,,,,
3279,,,,,,,,,,,,,,,,,1347.06878882064,,,1342.1768611914,,,,,,1347.39710850436,,,,,,,,,,1363.23315965258,,,,,,1365.76107535164,,,,,,,,,,,,,,,,,,,,,,,1354.60536865381,,,,,,,,,,,,,,,1313.68665552185,,1351.45366647992,1315.2991858381,,,,,,,1349.18350272235,1354.01854698554,1371.38209107837,1371.40370363604,1366.27116707312,,1368.0183866893901,1359.1753334456098,1352.37351294074
3280,1736.0515138067,1774.4350205544395,,1739.5510182889002,1735.29457438718,1736.769068155,,,,1743.27975237704,1733.3021342402499,1740.19816117895,,,,,,,,,1841.72756231932,,,,1838.177629724189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1836.4295418185397,,1828.840791742889,,,,1883.88758487733,,1767.72458434379,,1843.40377968108,,1770.8692612467398,1770.0972518831898,,,,,,,,,,,,,
3281,,,,,,,,,,,,,2304.7768371983802,,,2303.79283785668,2222.4729768501197,,,,,2224.5638266760293,,,,,,2295.4154423786104,,,,,,,,2271.595694048,,,,2273.9582283951,,2269.8661960221802,,,,,,,,,,,2259.2067602132397,,,,2239.22506116702,,,,,,,,,,,2243.58422344481,,,2242.52825659747,2222.04224199803,2221.3208446732397,,2242.17872287046,2220.43564792155,2234.84214877647,,,,,,,,,,,,,,,,,,,,,
3282,,,,,,,,,,,,,,,,,2509.05270820846,,,2508.81654561129,,,2509.4124439127104,,2509.22748224096,2511.51182000842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2527.4976865371104,,2535.19835436538,,2531.60419080273,,,2509.6520905776397,,,,2510.79221754245,2525.85047801957,,2527.25156158717,,,,2453.40727965089,,,2509.43295899127,,2458.26181783971,2413.25617760055,,,,,,,,2531.31081301512,
3283,2839.90786154925,2854.5849405930603,,2840.81912275888,2841.43532525036,2840.74129125128,2860.92796523312,2863.51997580236,,2843.20692533904,2836.91092252297,,,2838.9937008547,,,,,,,,,,,,,,2993.23843570593,2882.95258679057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2853.7727388601893,,,,2852.0999195000604,2851.94950732239,,,,,,,,,,,2868.4529380810304,,2858.88886212029
3284,,,,,2995.50266203233,,,3002.4948644883802,,,2998.043971968121,,3013.90916877029,,3013.51659713868,,3005.6100683358,,,,3005.94259613438,,3005.12853951248,,,,,,,,,,,,,,,,,,,,3009.8662097113697,,,,,,,,,3009.63460037599,,,3008.4966340933,,,,,,,2824.31148896057,,,,,,,,,,,,3002.7534216492,,3004.98662366576,,,3005.67296832967,,,,3003.5382531179,,2928.72854107489,,,,,,,,,,,,,
3285,,,1957.2111966903,,,,,,,1917.8883556557998,,,2045.20141577298,1911.76749804526,,,,,,1966.4661994755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1989.79357059409,,,,,,,,,,,,,1953.8350646498398,1911.11800005129,1970.40640253935,1970.9068983487805,2040.30055593342,2024.98644257344,2014.79754314504,2011.3192182275,2009.7466663299106,1991.72594462726,1982.5031584766
3286,2278.52461508753,,,2280.96618019579,2278.36070586223,,,,,,2275.00818467813,2275.10264906121,,,,2372.3285957889802,,,,2300.53621600338,,,,,,,,,,,,,,,,,,,,,,2342.9226163645003,,,,,,2340.63970272663,,,2336.8868495757997,,2332.63098468335,2402.97414881373,2337.165402273589,,,,,,,,,,,,2317.57564455555,,2316.3111509176997,,2317.3735784601,,,,,,,,,,,,,2310.7606694086303,,,,,,,,,,,,,,
3287,,2246.3045397146802,,,,2202.79257653885,,,,,2199.94950039621,,,,,,2254.32068161957,,,,2259.23859467979,2255.01915393043,,,,2251.88358412846,,,,,,,,,2307.18043611552,,,,,,,,,,,,,,,,,,2291.13646514471,,,,,,,,,,,,2268.399316992469,,,,,,,,,2249.2623578641,2272.50635176286,,,,2269.67776433086,2240.26578208792,,,,,,2251.6047859929104,,,,,2250.83660715016,,,,,,,2264.35223309714
3288,2904.56238546065,,2915.20221082234,2905.42314583103,2703.50715490374,,,,,,2903.43500230678,,,,,2893.90801561729,,,,,,,,,,,2892.27984795865,,,,2892.36661954647,,,,,,,,,,,,,,,,,,,,2886.04603281625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2915.5577673366197,,,,2913.9412405379107,2912.49117949508,,,2548.22379564527,2513.33525445298,2535.60941581717,,2594.40278128989,,,,,2548.2607091742,
3289,1833.6087098244896,1873.37177232321,1873.1934076960001,1835.41210585602,1835.61220937855,1834.35296211531,,1905.3082107156602,,1840.04063375953,1830.9636745458608,1837.3632680173398,,1833.76857723251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1868.66926227876,,,1868.1364977654998,1870.6386180283105,1869.45706174779,,,1869.3321543557001,1831.5871520051398,,,,,,,,,
3290,,2446.0278069908,2446.50616506536,,,,,,,2411.83233245334,2409.97142176455,,2518.23873512012,,,2515.763782141,2448.65734134763,,,2447.85233881505,,,,2447.3542283453603,,,,2506.9594650445897,,,,,,2505.14282525355,,,,,,,,,,,,,,,,,2482.24158580057,,,,,,,2480.1351835066603,,,,2478.1409237155804,,,,,,,,,2463.84584414437,,,,,,,,,,,,2441.45809053101,,,,,,,,,2517.97268364746,,,,,,
3291,,1851.4622500578,1849.6874178019398,,1801.4183209972698,,,,,1805.8142750224106,1797.5802656829899,,,1798.9907559401395,,,1864.1448925664602,1870.9448362148896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1843.1035986728202,,,1844.81496796691,,1844.11741069573,,,1845.50576389818,1797.6636949419299,1869.7016085857501,1869.75278615857,1958.69853910303,,,,,,1882.50857509085
3292,,,,,,997.6666457165428,,,,,,,,,,,,,,,,,1350.89066974683,,,,,,,,,,,,,,1365.97867909838,,,,,,,,,,,,,1369.8395502667402,,,,1364.59048451964,,,1034.6794401889501,,,,,,,1036.3845096070402,1035.58526918104,1034.3917492039,1036.33946149658,1041.11881430544,1357.05048891908,1034.14801070956,1036.0661141794199,,,,,,,,1032.89276161855,,,,1004.8428629372696,,,,,,,,,,,1367.22408959785,,,,
3293,,2693.9362718203197,2694.1723033006697,,,2662.28858599849,,,2736.37548632937,2664.44450397873,2661.70313320267,,2740.11795455452,2660.39571290061,2740.7591731063103,,,,,,,,,,,,,2735.76562345415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2696.88012026288,,,,,,2699.08169611846,,,,,2691.59718030066,,,2690.77624334173,,2689.2314987097197,,,,,2687.60313569272,2684.98302093499,,,,,,,
3294,,,,,,,,,,,,,,,,2887.77086183328,,,2848.98879146294,,,,,,,,2877.1866366703302,,,,2877.2970585944104,,,,2873.7204801858397,,,2874.49972017748,,,,,,2868.59363656831,,,,,,,2867.12628786117,,2865.27099124021,2865.48457345384,2865.30720973154,,2857.949878471061,,,,,,2864.67187485073,,,,,,,,,,,2846.3255807273804,,,,,,2838.29357585445,,,,,,,,2839.61501316172,2813.11350653618,,,,,,,,,
3295,,,,,,,,,2370.74665452074,,,,2372.4004260502898,,,,,,,,,,,,,,,2368.16812001517,,,,2327.5270962517,,,,2306.79202435127,2353.6421567714897,,,2352.96691277405,2314.14624076661,2305.5510379293,2300.70405058048,,,,2306.23255273515,,,,2345.1712009313396,,,,,,,,,,,,,,,,,,,,,,,,,,2268.65859305415,,2273.1336609306304,,,,,,,,,2262.8415122352303,,,,,2357.0654180532897,2348.8694407864605,,,,
3296,1055.11070799032,,,,,1053.8426216265302,,,1109.84624839546,1057.7803923132499,,1054.68403617584,1106.18652374287,1057.49059393557,1100.8636201229301,1106.1902619954599,,,,,,,,,,,1108.76974415433,,1103.28496130166,1103.81529996073,1109.40300464774,,,,,,,,,,,,,,,,,,1106.05897061533,,,,,,,1104.58773996216,,,,,,,,,,,,,,,,,,1087.44729684226,,,,,,,,,,,,,,,1054.93565378055,,,,,,,,,
3297,,1350.38046956827,1350.85479851885,,,,,,,,,,1397.97383870646,,,,,1378.20826203612,,,,1368.49047622733,,,1372.88650774695,1370.97802646342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1377.40182280969,1389.5435199197,,,1392.43727460574,,,,1378.1378530912698,,,,,,,,,,,,1375.0711392637302,,1377.6783276517401,,,,,,1341.65250817983,,,1345.6810724568302,1332.44318405029,1370.2124246052902,,,,,,,,
3298,,,,,,,,,,,,,,,,,,,,1295.0326387047999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1296.3024363105199,,,,,,,1274.7963081374198,1304.34961811202,1305.16630336078,,1274.07649369597,1273.06220244738,1299.50597001989,1302.4028418516805,1277.44149251618,1255.6031804168301,1301.47367829937,,,,1316.40702977548,1318.99496733765,,1310.45435875629,1300.83317349802
3299,1067.19128446241,1075.72595350603,1079.83529917071,1070.12954861642,,1064.55974872976,,1066.9037548644,,,1065.32987215242,,,,,,,,,,,,,,,,,1122.65574899322,,,,1121.0025266571902,,,,,,,,,,,,,,,,,,,,,,,,,,,,1120.47104191311,,,,,,,,,,,,,,,,,,,,1069.05492656391,,,1073.9765209542402,1068.97648976753,1066.51258508205,,,1071.4576022283302,,,,,,,,,,1114.665594866
3300,,1833.8231143166001,1832.45556010705,,,,,,,,,,1856.6793746182104,1790.50985403216,1849.32480582031,,,,,,,,,,,,,,1847.1263904711896,,,1849.24848116883,1834.7988436635,,,1905.69681813675,,,1827.6191822073602,1826.4703372473496,,,,,1831.04707829159,,,,,,,,,,,,,,,,,1798.9060946089999,1808.9859445625304,1796.7998339714898,,,,,,,,,,,,,,1838.9104553821398,,,,,,,,,,,,,,,,,,,,
3301,2348.06623341558,2396.56662973737,,2351.69301209284,2346.2798321868804,2347.1499610975197,2419.78873818139,2425.10351969586,,,2343.0418963624397,,,2343.44612592883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2393.18515140479,2393.7894468397303,2392.95937896281,,,2396.38834646433,2345.20200306995,,,,,2487.04717008316,2482.01398724128,,,
3302,,,1907.50232607757,,,,1931.2269822662602,,,,,,,2164.68001848843,2235.98432647542,2008.15134800062,,,,,,,,,,,,,,,,,,,2213.76610857311,,2214.2601390969503,,,,,,,,,,,,,2203.81842689369,,,,,,,,,,,,,,,2184.88780970523,,,,,,2190.644938662889,,,,,,,,,1900.5701284541892,,,,1903.2382390257892,1901.9783364913892,,,2192.32226369753,,,,,,,,2205.78010726558,2189.12574513857,
3303,,,,,2261.6593647490304,,,,,,,,,,2425.10446245638,2420.63315225225,,,,,2340.8154525404398,,,,,,,,,,,,2413.93062945152,2402.26016550932,,,,,,,,2389.70458365498,,2384.87056711716,,,,,,,2381.300678689189,,,,,,2355.96361348129,,2379.77871286383,,,,2372.86491208728,,,,,,,,,,,2332.82576292322,2356.9666702476,,,2410.6735590817,,,,,,,,2334.80803680273,,,,,,,,,,,,
3304,1591.2825820727899,1624.1383272298901,1623.0561637751998,1590.59356042625,1593.5669532916504,1590.7463638977301,,1640.56611338663,,1598.20447579491,1590.50023348717,1592.1470703838004,1682.94981531875,1590.06788222626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667.72361058762,,,,,1619.12054326169,,,,,1619.88232649396,1589.97719198142,,,,,,,,,
3305,,,,,,,,,,,,,,,,2579.1621307518803,,2483.6902773396696,,2482.29865027323,,,,,,,,,,,2553.9654782072103,,,,,,,,,,,,,,,,,,,,,,,,2530.94884850076,,,,2527.51831428654,,,,,,2499.0048207403797,,2503.6714051326103,,,,,,,2479.88141230353,,,,,,,,,,,,,,,2395.96699299174,2484.33076104478,2480.9460298670497,,2548.49767335813,2540.41313896587,,,2504.58371514282,2499.32411385018
3306,,2383.4817165288896,,,,,,,,,,,,,,,,,,,2400.05933486743,,,2397.51069668092,,,,,,,,,,,2435.75636011088,,,,,,,,,2428.48374898577,,,,,,,2426.56034248888,,2423.937475616,,2424.7937210055998,,,,,,,,,,,,,,,2405.0685668325896,,,,2394.68370079341,,,,,,2382.23853622302,,2402.3703580865304,2379.4101688760197,2378.82568865513,2380.15409434725,2395.67828576601,,,,,,,,,,,,
3307,,,,,,,,,2029.0776108620998,,1846.4144676097,1852.1607411680304,,1848.2899337416397,,,,,,,,,,,,,,,,,,,2139.00393993629,,,,,,,,,,,,,,,,,,,,,,,,,,,1960.12008212113,,,1968.24528573883,,,1939.35506070887,,,1954.72143361288,,,,,,,,,,,,,,1895.3555225744892,1899.3345195144198,,,1929.2134321300202,,1846.82540538446,,,2026.69079904987,,,2191.55490667098,2188.13092017913,,
3308,,,,,,,,,2310.04308265969,,,,2311.51381786305,,,2311.2462105864897,,,,,,,,,2238.99311931027,2236.66519470822,,2305.11488496999,,,,,,,,,,,,,,,,,,,,,,,,,2272.27166233629,,,,2254.92694860665,,,,,,,,2251.66555282874,2245.8369007035503,,2258.2852069866603,,2248.79795300571,2256.5036644057395,2235.59851001575,,,2255.7041666227697,,,,2253.3673304744602,,,,,,,,,,,,,,,,,,,
3309,1968.98017269645,2025.9863725992896,,,1968.6602617104602,,,,,1971.2827232258105,1963.20702156668,1968.64440459175,2178.3508116011803,1965.5765024881696,,,,,,,,,,,,,,2172.02675624763,,,,,,,,,,,,,,,,,,,,,,,,2130.3281818185,,,2129.5795423510604,,,,,,,,,2106.2100378157893,,,,,,,,,,,,2079.09026052755,,,,2019.9275883825892,,,2021.41644709195,,,,,,,,,2175.45782661992,,,,,,
3310,,,,,,,,,,1362.87561389349,1354.71696303461,1357.0208000928399,1425.27540960099,1358.05992650138,1942.33028205689,1422.99780320576,,,,,,,,,,,1418.46951498089,1421.8232729527801,,,,,,,1420.4625831630499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1408.2030168761498,,,,,,,,,,,,,,,,,,,,1372.65149239161,1356.78175751923,1393.7622725561498,,,1418.47897157668,,,,1404.30179673883,
3311,,,,,,,,,,,,,,,,,,1042.78348965188,,,,,,,1037.34762112693,,,,,,,,1039.6300261611,,,,,,1040.949262035,,,,,,,,,,,,,,,,,,,,,,,,,,1040.3156540768,1039.3029363072098,1041.58314739892,1046.3890690009696,,,1041.26417658988,1033.34870728914,,,,1034.33263791378,,,,,,,,,,,,,,1036.58210382628,,,1041.80793570729,1042.93364948794,1044.30898222543,,1038.03370092989,
3312,,,,,,,,,1853.7171640046802,,,,,,1858.4651167414402,1854.1717770639896,,,,,,,,,,,1834.4932392663397,,,,,,1845.59921056006,1837.53334870561,,,,1832.089801974969,,,,,,1823.92897244887,,,,,,,1822.4657572231101,,1810.88455086345,1815.124551320211,1819.76798052899,,,,1825.1657253885892,,,,,,,,,,,,1790.9094505819899,,,,,,,,,,,,,1726.6770159433802,,,,,,,,1847.98106849572,,,,,,
3313,,2884.5357719439007,,,,2870.30313409174,,,2899.82175456413,,,,,2614.5884970126,,,,,2869.64200356594,,,2869.3597401884003,,,,,,,2891.9272157780897,,,2894.2705874943395,2894.49910245627,,,,2889.51803712732,,,,,,,,,2884.56770264456,,,,,,,,,,,,,,,,,,,2874.3529858184497,,,,,2876.08287626219,,,,,,,,,,,,2872.44949757057,,,,,,,,,,,,2887.9832624373303,2885.54124046913,,,
3314,1779.4884374905605,,1818.8967072883,1782.18429700208,1780.89731211132,,,,,1787.65143182536,1777.82454176432,1783.3294319346699,,1779.47133969724,,1658.34563785918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1812.17644503543,,,,,,,1811.25570640853,,1809.83968782587,,,,,,,,,1841.9490944067893,1753.1282845619696,,,,,,,,,1814.4153821688396,1778.32812659154,,,,,,,,,
3315,,2935.76529018698,,,,,,,,,,,,,,,,,,,2923.86655042834,,,,2921.76610344973,,,,,,,2941.546032863201,,,,,,,,,2938.46066703741,,,,,,,,,2934.9593744798804,,,2932.12613387398,,,,2935.1892984746696,2934.51652825357,,,,,,,,,2928.2724760406395,,2927.94844099701,,,,,,,2923.33963717688,,,2926.38878031101,,,,,,,2923.31168306375,,,,,,2943.02451710632,2937.08814343122,,,,,
3316,,,,,,,,,2474.56092875001,2363.11426050022,,2361.68356240404,,2363.30179693265,,2473.24473376381,2410.58804420798,,,,2412.1333808335603,,,,,2409.46292785733,,,,,,,,,,,,,,,,,,,,,,,,,,2442.93297052381,2438.76496980157,,2438.93536255409,2439.40785409107,,2438.29478947021,,,,,,,,,,2423.77723719651,,,,,2408.64631632508,2406.51736793257,,,,,,,,,,,,,,,,,,,,,,,,
3317,,,,,,,,,1897.6769940673605,,,,,,,1896.69744221422,,,,1792.03560879478,,,,,1798.97902089191,,1867.3050719246896,1890.15208419591,,,,,,1871.6742739858398,,,,,,,,,,,,,,,,,1848.04205264651,,1836.2619776342608,,1844.68840293202,,,,,,,,,,1812.25835022952,,1822.91623829844,,,,,,,,,,,,1817.7792321624802,,,1802.90500994601,,,,1794.61229675429,,1784.18996710067,,,,,,,,,,
3318,,3041.83024402049,3040.9568578273493,3035.03107121557,3035.93471824443,,3036.3718441199394,,,,,,,3036.53525953771,,,,,,,3030.2999881487103,,,,,,,,,,,,,,,,,,,,,,3029.25235804152,,,,3030.6910277815005,,3029.36073131888,,3029.39518664248,,,,,,,,,,,,,,3029.46691464368,,,,,,,,,,,,,3031.68593376847,,,,3028.95682096266,3041.76159538271,3041.3730438694897,,,,,,,,,,,,,,
3319,,2043.2373283968107,,,,,,2066.8172327304997,,,,,,,2180.20325618984,,2081.1349326104,2085.7853827150398,2082.19806193822,,,,,,2085.83163664351,2078.48400767386,,,,,,,,,,,,,,,,,2136.3325813643696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2083.93960750131,,,,,2154.48504813574,,2037.5197802043301,,2091.00960899334,,2039.7215051096805,,,,2039.38052609994,1994.55130064606,,,,,,,,,
3320,,1862.43523968401,1863.1511544305606,,,,,,,,,,,,,1977.1723549110504,,,,,,,,,,,,,,,1949.50969155094,,,,,,,,,,,,,1931.41736022721,,,,,,,1927.35062579632,,1920.4005367881305,1922.0575551465201,1928.40797874356,,1895.3688347812101,,,,,,,,,,1904.24341600108,,,,1896.63077236962,,,,,,,,,1860.0673408134398,,,1858.55913602284,1862.39591843541,1859.67915747995,,,,,,,,,,,,,
3321,,,,,,,,,,,,,,,,,990.903546059709,995.186322614086,992.646053594133,,,,,,,988.562944498312,,991.637823205885,,,,,,,,,,,,,,992.225429409948,995.691619096147,,,,,,,,,,,,,,,,,,,,,,990.393479769657,,993.161984425516,995.996650062703,993.521049541073,,,,,,994.621882019769,,,,,,,989.787287114462,975.759986027317,,,988.934987387148,,,,,,,995.3204219044452,,,,,
3322,1934.0745433941001,1980.9305533984696,,,1935.3876163891891,,,,,1938.44176700095,,1935.072722197889,,,2072.63442015443,,,,1984.4045237608896,,,,,,1989.92219843654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2030.9409806852696,,,,,,,,,,,,,,,,,,,,,,,,,,,,1977.12685723279,,,,,,,,1989.3181922218398,2064.5030574766397,2045.7780128744696,,2031.55661021455,2028.82198494875,,2002.2063099078
3323,,,,,,,,3002.4948644883802,,,,,3013.90916877029,,3013.5164247243397,,3005.6100683358,,,,3005.94259613438,,3005.12853951248,,,,,,,,,,,,,,,,,,,,3009.8662097113697,,,,,,,,,3009.63460037599,,,3008.4966340933,,,,,2822.3621287030896,,2824.31148896057,,,,,,,,,,,,3002.7534216492,,3004.98662366576,,,3005.67296832967,,,,3003.5382531179,,2928.72854107489,,,,,,,,,,,,,
3324,,,,,,1909.24970605276,,1999.44688077778,,1912.0365019501105,1903.55977252964,,2084.19101797245,,,2084.00274522802,,,,1994.7964125204892,,,,,,,,2076.1963510422893,,,,,,,,2049.6164817451,,2057.3691717548,,,,,,,,2047.4817021221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1961.06955976797,,,,,1962.9545790855398,1905.53471374927,,,,,2047.4766313079501,,2039.3053029379105,,
3325,,,,,,,,,,,,,,,,,,2742.0709503151397,,2742.03163790477,,,,2742.38143765651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2770.56086637279,,,,,,,,,,,,,,2759.90148704714,,2756.32124580664,,,,,,2757.17120711231,,,,,,,,,,,,2638.62290640894,2717.80736117151,2674.62946377661,2744.89641151624,2741.10472447078,2801.88233984784,2786.49608365175,,2777.1436082316304,,,2753.3806870962208
