,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
23,2278.556556,2332.441478,2331.229286,2279.943037,2275.289286,2274.449609,2364.291623,2375.137051,2453.111711,2274.008539,2272.970425,2272.767178,2457.968133,2273.277089,2458.63096,2453.141945,2372.023502,2371.06615,2367.210458,2371.12779,2375.460481,2375.458128,2370.542451,2369.293888,2371.575166,2373.173572,2430.285302,2448.899564,2447.317591,2430.701436,2431.744506,2448.050373,2447.03891,2432.988374,2424.767015,2421.479976,2425.316167,2428.536433,2423.100254,2423.109163,2429.890696,2420.802209,2415.348195,2415.538885,2420.431595,2416.748874,2419.915661,2416.597569,2415.660516,2412.004202,2412.563956,2413.091397,2409.802224,2408.958934,2411.064119,2408.119792,2389.213686,2407.436032,2409.545457,2392.913918,2407.775964,2396.659061,2406.595272,2391.919335,2388.856861,2381.24417,2392.661938,2391.78301,2391.401089,2385.446752,2390.215834,2369.346146,2370.91924,2369.174275,2389.858491,2369.012163,2385.977694,2435.606384,2387.665724,2332.44659,2373.121123,2377.682641,2327.243999,2327.806237,2329.474971,2371.479755,2372.744166,2332.354137,2274.09236,2373.891152,2368.41049,2455.397926,2431.020839,2420.883617,2414.596788,2406.723422,2391.989035,2383.166139
24,2230.890787,2270.590702,2268.237235,2234.113156,2230.750341,2229.212439,2287.937478,2292.795467,2346.266682,2229.698289,2227.088199,2228.071149,2346.473314,2229.286536,2352.11259,2347.950711,2272.678783,2275.900796,2269.805005,2273.622198,2277.588808,2272.925831,2270.289839,2270.181088,2272.560224,2270.461963,2324.249176,2340.482052,2338.593205,2325.897338,2327.643485,2341.543161,2338.227301,2327.009002,2321.483849,2318.124351,2322.327863,2324.227684,2319.859068,2319.694017,2325.167488,2316.036129,2311.460484,2313.049619,2318.002526,2315.348253,2317.847686,2312.559002,2313.298161,2306.598136,2308.959809,2311.634743,2306.037679,2303.95704,2309.674256,2304.903285,2288.007278,2303.257859,2309.325315,2290.711768,2304.798775,2294.543803,2301.853762,2290.032977,2284.888757,2278.751364,2289.870199,2291.358141,2289.046783,2283.032878,2289.70123,2268.97532,2270.131797,2267.592388,2289.87259,2269.293422,2281.902021,2327.497576,2285.975542,2264.538912,2273.165383,2279.173708,2262.150917,2262.30937,2264.695709,2270.668441,2273.343709,2265.828255,2227.930885,2273.174372,2268.394317,2346.850118,2323.831655,2316.31161,2311.186908,2304.401551,2288.996399,2280.968216
25,2278.703539,2332.813539,2331.043095,2280.237492,2275.289429,2274.34007,2364.274707,2374.978951,2453.196044,2274.81734,2273.271272,2272.885205,2457.782627,2273.126845,2458.701132,2453.450183,2371.818477,2371.105681,2366.960302,2371.395226,2375.508843,2375.522952,2370.373387,2369.50403,2371.678014,2372.696572,2430.444291,2448.691423,2447.569232,2431.086768,2431.657531,2447.884726,2446.847525,2432.99147,2424.808766,2421.457104,2424.946751,2428.899577,2423.139477,2423.005386,2430.072808,2420.854446,2415.673085,2415.762742,2420.369512,2416.843428,2419.737489,2416.206303,2415.693663,2412.324952,2412.726855,2413.252622,2410.115642,2409.030597,2411.053961,2408.173294,2389.171829,2407.263765,2409.358898,2392.647086,2407.905026,2396.473352,2406.288601,2391.647216,2388.720549,2381.201285,2392.288642,2391.725008,2391.486999,2385.15975,2390.102712,2369.371016,2370.59552,2368.738669,2389.635647,2369.162257,2385.82996,2435.421279,2387.62674,2332.120934,2372.730759,2377.820761,2327.706784,2327.902108,2329.320499,2371.371634,2372.621149,2332.492014,2274.572382,2373.488024,2368.175818,2455.430093,2431.195488,2421.068656,2414.721681,2406.83733,2391.77717,2383.022813
26,1904.288412,1947.055062,1946.79587,1906.578742,1905.500482,1904.090402,1969.383042,1968.209311,2012.033649,1909.767546,1900.420376,1905.421021,2013.408886,1902.82466,2017.050584,2012.716161,1930.188097,1936.563013,1928.424555,1928.814857,1936.913229,1934.530967,1926.425017,1929.18338,1932.392277,1923.784271,1990.027137,2005.116441,2002.520763,1991.877552,1991.608624,2004.533423,2003.558997,1991.532834,1985.499216,1980.594683,1984.287683,1989.241643,1981.063935,1982.091901,1991.038223,1981.698588,1974.766109,1978.110134,1985.679343,1980.250604,1982.042769,1979.382053,1976.298917,1969.66431,1974.636785,1975.196041,1968.041108,1968.935642,1974.867926,1971.301578,1947.230313,1970.077418,1978.080576,1956.513625,1972.53758,1955.283416,1963.104736,1954.06914,1943.498651,1939.225783,1954.72308,1954.246812,1951.785893,1940.902785,1947.888155,1929.688171,1930.476083,1922.134611,1949.36535,1930.506894,1943.908297,1994.653976,1948.362537,1940.325509,1932.249324,1937.002368,1940.319367,1942.353699,1941.510996,1930.24143,1933.403278,1943.366841,1901.883388,1932.145688,1933.927707,2007.722318,1991.715888,1980.018912,1974.969965,1970.464779,1951.697777,1944.119112
27,1950.829785,1999.830535,2001.568219,1954.662853,1952.403887,1951.789983,2022.285647,2024.029737,2095.089331,1954.99083,1946.026293,1951.70599,2095.755509,1949.07282,2100.83678,2095.863889,2013.648857,2017.821738,2010.911399,2013.601642,2017.929865,2016.912985,2009.597598,2010.60301,2016.238872,2008.162824,2071.104073,2088.493589,2084.940088,2071.862224,2072.691609,2087.624947,2084.248457,2074.220279,2065.627115,2062.790664,2065.922439,2070.310189,2064.015759,2063.873853,2070.924354,2061.327723,2057.721018,2056.921721,2067.034205,2060.508532,2060.680729,2060.331597,2058.1644,2051.540646,2054.261319,2056.985121,2048.611244,2050.229448,2055.080922,2052.381712,2031.811533,2048.924844,2056.981037,2038.25371,2052.156649,2038.223629,2045.385471,2035.592369,2028.078673,2023.245025,2037.530979,2037.760064,2035.848719,2025.344303,2032.183191,2013.755524,2014.73949,2006.585601,2033.994112,2013.848375,2026.868644,2087.16572,2033.383426,1994.043241,2013.001346,2019.593316,1996.768812,1998.15806,1996.143776,2015.477106,2016.377893,1998.443509,1948.914749,2015.75466,2014.303985,2091.659264,2071.036311,2061.296261,2056.17401,2053.333468,2036.162714,2026.985412
28,1855.490751,1899.371895,1898.610444,1857.515894,1857.369146,1855.627868,1924.268409,1923.573125,1996.964097,1861.867651,1853.076407,1858.209143,1999.611002,1855.102959,2002.764807,1998.187926,1903.858563,1909.444667,1901.855148,1902.87796,1910.943529,1907.921401,1900.642361,1903.156983,1906.919027,1899.173663,1970.897993,1989.888387,1986.539272,1972.45321,1972.772019,1987.965187,1987.838012,1972.847678,1965.161556,1960.197598,1964.530498,1969.012406,1961.213626,1961.34854,1971.415228,1962.129484,1952.979393,1956.158402,1964.871345,1959.26335,1961.097646,1959.608121,1955.140432,1947.185762,1953.295058,1953.02439,1946.02716,1946.610854,1953.103322,1949.278541,1922.847261,1947.221899,1956.059258,1932.409937,1950.538634,1931.611977,1941.3127,1930.063944,1918.882786,1915.238758,1929.985848,1930.05933,1927.712468,1916.217922,1923.27564,1904.388331,1905.031848,1897.392173,1924.057502,1905.502317,1918.946184,1976.419667,1923.717682,1893.135907,1905.814504,1910.663447,1893.111987,1894.586748,1893.636141,1904.062234,1907.618849,1894.847811,1853.838191,1906.639368,1907.886345,1992.26601,1972.357639,1959.586476,1953.478778,1947.008588,1927.227587,1919.931007
29,2350.098331,2400.4642,2400.325239,2353.633726,2349.274727,2349.375417,2421.967239,2427.126561,2495.822002,2346.845469,2346.515385,2346.562795,2499.435559,2346.17083,2501.310149,2496.11752,2421.200544,2420.756367,2417.027812,2419.768073,2423.829417,2422.431735,2418.898692,2418.509292,2419.194881,2419.919377,2473.770189,2490.514266,2489.711641,2474.237829,2476.43805,2490.235246,2489.349959,2477.087478,2468.389001,2465.259306,2469.870977,2472.526329,2466.598537,2467.355492,2474.693382,2465.599587,2458.995632,2460.476804,2465.130335,2462.468666,2463.387845,2461.336015,2460.383464,2456.659101,2457.096378,2458.331938,2454.507472,2453.326397,2455.249178,2454.172838,2435.142369,2452.927724,2456.594665,2439.125862,2452.558151,2441.849322,2450.841315,2437.625559,2433.939685,2427.604399,2437.869259,2437.803119,2437.817668,2431.117551,2436.658671,2419.001678,2418.658095,2416.030735,2436.10758,2418.592486,2431.541047,2481.90153,2433.972594,2398.682144,2420.772639,2426.129003,2396.003658,2395.169777,2396.936353,2419.715926,2421.423717,2399.163313,2347.496164,2421.158984,2417.572061,2497.409279,2474.269952,2464.938924,2459.223704,2452.522526,2436.486837,2429.077168
30,1047.958658,1053.491668,1057.072,1048.14337,1049.408312,1044.722959,1044.392586,1045.430291,1083.201243,1048.850328,1044.62832,1046.130375,1079.571928,1048.378767,1076.244342,1080.023824,1072.442306,1079.162044,1074.961564,1067.287299,1080.218282,1068.48454,1071.97362,1074.63111,1073.779951,1071.974787,1081.281623,1080.882501,1077.36215,1078.667019,1080.714757,1077.984206,1077.303465,1080.588301,1088.180671,1083.330069,1081.753428,1081.072315,1081.577427,1081.708776,1083.721569,1080.674451,1084.10012,1085.667311,1085.24009,1085.145475,1084.760539,1079.601008,1082.024904,1084.918447,1085.363748,1086.618798,1087.289512,1080.565356,1088.005666,1083.72024,1077.371491,1088.677485,1090.256015,1077.975988,1093.88501,1080.852989,1082.755052,1078.653355,1077.811588,1077.081311,1079.206582,1086.720411,1078.741478,1076.579489,1081.180674,1067.528631,1070.147548,1067.115476,1078.278953,1069.369767,1076.879984,1149.652021,1073.9233,1047.051879,1072.253754,1073.672709,1052.017653,1046.970905,1044.652277,1071.723913,1072.974479,1048.572046,1047.007569,1071.82176,1076.000158,1076.695992,1081.598279,1083.279727,1086.75511,1086.859602,1076.947784,1073.434497
31,1172.876879,1198.71002,1201.521522,1177.618702,1175.762192,1171.796865,1189.295477,1192.141874,1236.838291,1182.430374,1174.953827,1174.839708,1234.330812,1177.944699,1232.546932,1237.140935,1220.352745,1229.308843,1223.274907,1213.869573,1231.906513,1220.477344,1219.191082,1222.626021,1220.977426,1219.529341,1234.949401,1234.20398,1233.440997,1232.746781,1236.144166,1232.471217,1232.254106,1233.641044,1243.874911,1233.697231,1236.211896,1235.083876,1234.276079,1233.317847,1236.993465,1233.059085,1238.934138,1238.40326,1239.076974,1238.394959,1236.489601,1235.802094,1235.782684,1237.190048,1240.605542,1236.504624,1236.941888,1230.528294,1241.393964,1237.088458,1226.850817,1239.064878,1244.91346,1225.48883,1244.922868,1232.024741,1234.756139,1228.106097,1229.1955,1224.733886,1230.452737,1235.026554,1226.826071,1223.811821,1227.297399,1215.437432,1216.903341,1215.203452,1227.858362,1218.080684,1225.327292,1275.944949,1225.124189,1190.674228,1222.94515,1222.783759,1196.355162,1191.950405,1190.188029,1218.332917,1221.487876,1194.206694,1175.130649,1218.68843,1224.32025,1231.223791,1234.83399,1235.163854,1237.972121,1237.03495,1227.0162,1220.786289
32,1047.471493,1053.644963,1057.120802,1048.157122,1049.334336,1044.625061,1044.541205,1045.303266,1083.228914,1048.884745,1044.68151,1046.246379,1079.651136,1048.432163,1076.22593,1080.037386,1072.514341,1079.162721,1074.787406,1067.208449,1080.067559,1068.532898,1071.945041,1074.689897,1073.838689,1071.965202,1081.354582,1080.900217,1077.444925,1078.735595,1080.916259,1078.06209,1077.144037,1080.690514,1088.467717,1082.993139,1081.814871,1081.0466,1081.541682,1081.773401,1083.905418,1080.690984,1083.930864,1085.623949,1085.282472,1085.200953,1084.782809,1079.947186,1081.911181,1085.105265,1085.460252,1086.811188,1087.311678,1080.539542,1088.103946,1083.888955,1076.966414,1088.641354,1090.423548,1078.222501,1093.997852,1080.998511,1082.725984,1078.926549,1077.82515,1076.718654,1079.067056,1086.794969,1078.809467,1076.69224,1081.101802,1067.438871,1070.068337,1067.335252,1078.338941,1069.399457,1076.879733,1149.451773,1074.019093,1047.005818,1072.287399,1073.824779,1051.994283,1047.08233,1044.991269,1071.827156,1073.153087,1048.804502,1046.906011,1071.80039,1076.17711,1076.644675,1081.688043,1083.140097,1086.410006,1086.821431,1076.967616,1073.585868
33,1487.611522,1511.966241,1512.671457,1489.131136,1491.401702,1487.79359,1528.413356,1527.918638,1591.716836,1496.402276,1488.414366,1489.768479,1595.799967,1488.88181,1598.70221,1594.511886,1531.758617,1539.520022,1532.747313,1525.891808,1541.836511,1530.829811,1530.639135,1533.351962,1532.646607,1530.783386,1576.528932,1586.813764,1585.704577,1576.82496,1576.181058,1584.962882,1588.469146,1576.406755,1573.904218,1563.267654,1570.387791,1573.135776,1568.142701,1567.481359,1577.589473,1568.699562,1565.448835,1564.380419,1572.958705,1570.335586,1567.548405,1568.140753,1565.948741,1559.36252,1566.057053,1565.744224,1558.268372,1558.133595,1564.393218,1561.930417,1542.424736,1560.100667,1569.262276,1545.093115,1564.488893,1546.919487,1554.44348,1549.370128,1540.198295,1538.738939,1548.713633,1550.584742,1545.135703,1538.990247,1544.515681,1529.32367,1527.232974,1525.420649,1543.887619,1530.385028,1539.811446,1594.467768,1544.335138,1504.56108,1531.612794,1537.058489,1506.689874,1505.14131,1505.134911,1528.033679,1533.128613,1506.110034,1486.711801,1530.838237,1534.983919,1590.366067,1577.137265,1567.357165,1564.555508,1559.62531,1546.807429,1538.446238
34,1931.252279,1981.300698,1983.334347,1934.679188,1931.960485,1931.808875,2000.440026,2001.462139,2082.733867,1934.208521,1924.812033,1930.955003,2082.313688,1927.900124,2087.78571,2083.152926,2012.617846,2016.256442,2010.856173,2013.029529,2017.403272,2015.543196,2009.147891,2009.619094,2015.000937,2006.910979,2062.073963,2076.572398,2073.686738,2062.680744,2063.802084,2076.090432,2072.984775,2065.606505,2057.726552,2054.833986,2057.705689,2061.717777,2055.90138,2056.020246,2061.921915,2052.944356,2051.052111,2049.717888,2059.566793,2052.684806,2052.725869,2052.972049,2050.824418,2045.231213,2046.555355,2049.628598,2041.345297,2043.728513,2047.766362,2045.622225,2027.682053,2042.137228,2050.074762,2033.887929,2045.668336,2033.531906,2039.348729,2030.503424,2024.745243,2019.636577,2032.934079,2033.108803,2031.516329,2022.032349,2029.224206,2011.830835,2013.001563,2006.346572,2031.265125,2011.912065,2023.272342,2080.069863,2029.819667,1976.52261,2012.102214,2019.09981,1979.114961,1981.056742,1978.403836,2014.26365,2015.090302,1980.032909,1928.329175,2013.79708,2012.651673,2079.880719,2062.046701,2053.796308,2049.199166,2047.001556,2031.748239,2023.415326
35,1930.913318,1981.013882,1983.259224,1934.522988,1932.031329,1931.346805,1999.711147,2001.384658,2082.454716,1934.225765,1924.768714,1930.730205,2082.242988,1927.907895,2087.860364,2082.923662,2012.791356,2016.353318,2010.886293,2013.000447,2017.60653,2015.924498,2009.734903,2009.451691,2014.930919,2007.235715,2062.221183,2076.535878,2073.491424,2062.53629,2063.534016,2076.074243,2072.790958,2065.700201,2057.516584,2054.746331,2057.727985,2061.489215,2056.599234,2055.997362,2061.895451,2053.161133,2050.766415,2049.85613,2059.822958,2052.748942,2052.861549,2053.132005,2051.075151,2045.563499,2047.148572,2049.619983,2041.53358,2044.000655,2048.234528,2045.53838,2027.878878,2042.377611,2050.767973,2034.038562,2045.735802,2033.611555,2039.636036,2030.411543,2024.824188,2019.817349,2033.250421,2033.12943,2031.850491,2022.111712,2029.261081,2012.391849,2013.372035,2006.775645,2031.432856,2011.97596,2023.344234,2079.814644,2030.344145,1976.436866,2011.902299,2019.246509,1979.134553,1980.60497,1978.453523,2014.407801,2015.179756,1980.13101,1928.119133,2014.29866,2012.663728,2079.822624,2061.885113,2053.705433,2049.269148,2046.746555,2031.929347,2023.353442
36,1931.034513,1981.257891,1983.364419,1934.800135,1931.919139,1931.654991,2000.624787,2001.491538,2082.616924,1933.923768,1924.677376,1930.919987,2082.342514,1927.677765,2087.769418,2082.96331,2012.589636,2016.316973,2010.901937,2013.070709,2017.373623,2015.529007,2009.074255,2009.517095,2014.961362,2006.852767,2062.026423,2076.399263,2073.679273,2062.605643,2063.745836,2076.119523,2072.945891,2065.556255,2057.644964,2054.757817,2057.621287,2061.631774,2055.996396,2056.015981,2062.058632,2052.983327,2050.978154,2049.692856,2059.657586,2052.619712,2052.836756,2052.94472,2050.816208,2045.196377,2046.684485,2049.605379,2041.351959,2043.681806,2047.799629,2045.603286,2027.79392,2042.132904,2049.966569,2033.758777,2045.619304,2033.475533,2039.431449,2030.511482,2024.749134,2019.685952,2032.98866,2033.024008,2031.499481,2022.050067,2029.329531,2011.855501,2012.947912,2006.48204,2031.241879,2011.974182,2023.274607,2080.139872,2029.849425,1976.52969,2012.110853,2019.131324,1979.185435,1980.988362,1978.449391,2014.297135,2015.06244,1979.948017,1928.28795,2013.780357,2012.6114,2079.916966,2062.164534,2053.556719,2049.174461,2047.084992,2031.756966,2023.590192
37,1931.252279,1981.300698,1983.334347,1934.679188,1931.960485,1931.808875,2000.440026,2001.462139,2082.733867,1934.208521,1924.812033,1930.955003,2082.313688,1927.900124,2087.78571,2083.152926,2012.617846,2016.256442,2010.856173,2013.029529,2017.403272,2015.543196,2009.147891,2009.619094,2015.000937,2006.910979,2062.073963,2076.572398,2073.686738,2062.680744,2063.802084,2076.090432,2072.984775,2065.606505,2057.726552,2054.833986,2057.705689,2061.717777,2055.90138,2056.020246,2061.921915,2052.944356,2051.052111,2049.717888,2059.566793,2052.684806,2052.725869,2052.972049,2050.824418,2045.231213,2046.555355,2049.628598,2041.345297,2043.728513,2047.766362,2045.622225,2027.682053,2042.137228,2050.074762,2033.887929,2045.668336,2033.531906,2039.348729,2030.503424,2024.745243,2019.636577,2032.934079,2033.108803,2031.516329,2022.032349,2029.224206,2011.830835,2013.001563,2006.346572,2031.265125,2011.912065,2023.272342,2080.069863,2029.819667,1976.52261,2012.102214,2019.09981,1979.114961,1981.056742,1978.403836,2014.26365,2015.090302,1980.032909,1928.329175,2013.79708,2012.651673,2079.880719,2062.046701,2053.796308,2049.199166,2047.001556,2031.748239,2023.415326
38,1834.18583,1884.830069,1885.057336,1835.529979,1834.742083,1833.666845,1921.835415,1929.450495,2002.438576,1838.680727,1830.591592,1835.523324,2004.372762,1831.735272,2008.779651,2004.087813,1903.322979,1907.700285,1900.115193,1900.614755,1909.23649,1907.872777,1899.275735,1902.133765,1906.247893,1897.876132,1974.403072,1994.967253,1991.436627,1976.435238,1975.663337,1993.727113,1992.437506,1975.579784,1967.805449,1962.725732,1967.911636,1972.519152,1964.123283,1964.476397,1974.695459,1964.314408,1954.889157,1958.276588,1967.336236,1961.019395,1963.982587,1962.102101,1957.048359,1949.264621,1954.090539,1954.423946,1946.718276,1948.821931,1955.412848,1950.74705,1923.667983,1949.265769,1957.006341,1932.58079,1951.534645,1931.94138,1941.910193,1930.92836,1918.576073,1914.815247,1930.370214,1930.846618,1928.095071,1915.760203,1922.980329,1904.013405,1904.29584,1896.059195,1924.440191,1905.170856,1919.16984,2000.465378,1924.47007,1881.527815,1904.672492,1908.727016,1880.82671,1883.980015,1881.487155,1902.478559,1906.072985,1882.256845,1830.592935,1906.08785,1905.776405,1997.043961,1975.463149,1960.964958,1955.447195,1948.988279,1927.670805,1919.767581
